timestamp,interval(s),volt_0,volt_1
2020-06-08 10:44:08.193233,36.9252,0.2933,0.3372
2020-06-08 10:44:08.208833,36.9408,0.2933,0.3372
2020-06-08 10:44:08.240033,36.972,0.2678,0.3265
2020-06-08 10:44:08.255633,36.9876,0.2678,0.305
2020-06-08 10:44:08.271233,37.0032,0.2268,0.2747
2020-06-08 10:44:08.302433,37.0344,0.1906,0.2405
2020-06-08 10:44:08.318033,37.05,0.1965,0.2473
2020-06-08 10:44:08.333633,37.0656,0.1965,0.2473
2020-06-08 10:44:08.349233,37.0812,0.2082,0.2473
2020-06-08 10:44:08.380433,37.1124,0.2072,0.2522
2020-06-08 10:44:08.396033,37.128,0.2082,0.2522
2020-06-08 10:44:08.411633,37.1436,0.1994,0.2463
2020-06-08 10:44:08.442833,37.1748,0.0479,0.1926
2020-06-08 10:44:08.458433,37.1904,0.0479,0.1926
2020-06-08 10:44:08.474033,37.206,0.0479,0.1926
2020-06-08 10:44:08.489633,37.2216,0.0342,0.1926
2020-06-08 10:44:08.520833,37.2528,0.0,0.131
2020-06-08 10:44:08.536433,37.2684,0.0,0.131
2020-06-08 10:44:08.552033,37.284,0.0,0.0792
2020-06-08 10:44:08.583233,37.3152,0.0,0.0
2020-06-08 10:44:08.598833,37.3308,0.0,0.0
2020-06-08 10:44:08.614433,37.3464,0.0,0.0
2020-06-08 10:44:08.630033,37.362,0.0,0.0
2020-06-08 10:44:08.661233,37.3932,0.0323,0.0
2020-06-08 10:44:08.676833,37.4088,0.0704,0.1193
2020-06-08 10:44:08.692433,37.4244,0.0704,0.1926
2020-06-08 10:44:08.723633,37.4556,0.2395,0.2698
2020-06-08 10:44:08.739233,37.4712,0.2366,0.2776
2020-06-08 10:44:08.754833,37.4868,0.2522,0.2796
2020-06-08 10:44:08.770433,37.5024,0.2708,0.2796
2020-06-08 10:44:08.801633,37.5336,0.2708,0.2835
2020-06-08 10:44:08.817233,37.5492,0.2708,0.2835
2020-06-08 10:44:08.832833,37.5648,0.2825,0.2913
2020-06-08 10:44:08.864033,37.596,0.3138,0.3167
2020-06-08 10:44:08.879633,37.6116,0.3138,0.3167
2020-06-08 10:44:08.895233,37.6272,0.3138,0.3167
2020-06-08 10:44:08.910833,37.6428,0.2434,0.3255
2020-06-08 10:44:08.942033,37.674,0.0958,0.3314
2020-06-08 10:44:08.957633,37.6896,0.0156,0.3255
2020-06-08 10:44:08.973233,37.7052,0.0108,0.3333
2020-06-08 10:44:08.988833,37.7208,0.0127,0.3333
2020-06-08 10:44:09.020033,37.752,0.0176,0.3128
2020-06-08 10:44:09.035633,37.7676,0.0176,0.3128
2020-06-08 10:44:09.051233,37.7832,0.0176,0.3128
2020-06-08 10:44:09.082433,37.8144,0.0469,0.3138
2020-06-08 10:44:09.098033,37.83,0.0489,0.306
2020-06-08 10:44:09.113633,37.8456,0.0499,0.306
2020-06-08 10:44:09.129233,37.8612,0.0499,0.2913
2020-06-08 10:44:09.160433,37.8924,0.1887,0.2678
2020-06-08 10:44:09.176033,37.908,0.216,0.2727
2020-06-08 10:44:09.191633,37.9236,0.2317,0.2727
2020-06-08 10:44:09.222833,37.9548,0.218,0.2737
2020-06-08 10:44:09.238433,37.9704,0.1916,0.261
2020-06-08 10:44:09.254033,37.986,0.1916,0.2395
2020-06-08 10:44:09.269633,38.0016,0.0762,0.2141
2020-06-08 10:44:09.300833,38.0328,0.0469,0.1672
2020-06-08 10:44:09.316433,38.0484,0.043,0.1505
2020-06-08 10:44:09.332033,38.064,0.0235,0.1417
2020-06-08 10:44:09.363233,38.0952,0.0391,0.1417
2020-06-08 10:44:09.378833,38.1108,0.0391,0.1427
2020-06-08 10:44:09.394433,38.1264,0.0538,0.1701
2020-06-08 10:44:09.410033,38.142,0.0557,0.1701
2020-06-08 10:44:09.441233,38.1732,0.0733,0.2023
2020-06-08 10:44:09.456833,38.1888,0.1535,0.2297
2020-06-08 10:44:09.472433,38.2044,0.1535,0.2297
2020-06-08 10:44:09.503633,38.2356,0.2542,0.2815
2020-06-08 10:44:09.519233,38.2512,0.2551,0.2815
2020-06-08 10:44:09.534833,38.2668,0.2551,0.2815
2020-06-08 10:44:09.550433,38.2824,0.2551,0.2884
2020-06-08 10:44:09.581633,38.3136,0.2356,0.2981
2020-06-08 10:44:09.597233,38.3292,0.2356,0.2981
2020-06-08 10:44:09.612833,38.3448,0.2463,0.3001
2020-06-08 10:44:09.644033,38.376,0.2581,0.3001
2020-06-08 10:44:09.659633,38.3916,0.2776,0.3021
2020-06-08 10:44:09.675233,38.4072,0.2972,0.3099
2020-06-08 10:44:09.690833,38.4228,0.2972,0.3157
2020-06-08 10:44:09.722033,38.454,0.2336,0.3284
2020-06-08 10:44:09.737633,38.4696,0.0166,0.3519
2020-06-08 10:44:09.753233,38.4852,0.0166,0.3519
2020-06-08 10:44:09.768833,38.5008,0.0196,0.3519
2020-06-08 10:44:09.800033,38.532,0.0156,0.3587
2020-06-08 10:44:09.815633,38.5476,0.0156,0.3656
2020-06-08 10:44:09.831233,38.5632,0.0811,0.3685
2020-06-08 10:44:09.862433,38.5944,0.3138,0.3734
2020-06-08 10:44:09.878033,38.61,0.2551,0.3275
2020-06-08 10:44:09.893633,38.6256,0.2043,0.2913
2020-06-08 10:44:09.909233,38.6412,0.2043,0.2913
2020-06-08 10:44:09.940433,38.6724,0.1799,0.2913
2020-06-08 10:44:09.956033,38.688,0.176,0.2385
2020-06-08 10:44:09.971633,38.7036,0.2023,0.2385
2020-06-08 10:44:10.002833,38.7348,0.2023,0.2581
2020-06-08 10:44:10.018433,38.7504,0.2248,0.2727
2020-06-08 10:44:10.034033,38.766,0.2102,0.2649
2020-06-08 10:44:10.049633,38.7816,0.1887,0.2444
2020-06-08 10:44:10.080833,38.8128,0.1466,0.2239
2020-06-08 10:44:10.096433,38.8284,0.1212,0.216
2020-06-08 10:44:10.112033,38.844,0.0479,0.1896
2020-06-08 10:44:10.143233,38.8752,0.0411,0.1896
2020-06-08 10:44:10.158833,38.8908,0.0127,0.1701
2020-06-08 10:44:10.174433,38.9064,0.042,0.173
2020-06-08 10:44:10.190033,38.922,0.042,0.173
2020-06-08 10:44:10.221233,38.9532,0.045,0.173
2020-06-08 10:44:10.236833,38.9688,0.045,0.1887
2020-06-08 10:44:10.252433,38.9844,0.0362,0.173
2020-06-08 10:44:10.283633,39.0156,0.0,0.1447
2020-06-08 10:44:10.299233,39.0312,0.0,0.1408
2020-06-08 10:44:10.314833,39.0468,0.0684,0.2317
2020-06-08 10:44:10.330433,39.0624,0.0948,0.2688
2020-06-08 10:44:10.361633,39.0936,0.0948,0.2688
2020-06-08 10:44:10.377233,39.1092,0.1134,0.2688
2020-06-08 10:44:10.392833,39.1248,0.1134,0.2845
2020-06-08 10:44:10.424033,39.156,0.1427,0.2845
2020-06-08 10:44:10.439633,39.1716,0.2405,0.2884
2020-06-08 10:44:10.455233,39.1872,0.2933,0.3011
2020-06-08 10:44:10.470833,39.2028,0.2933,0.3011
2020-06-08 10:44:10.502033,39.234,0.3187,0.3011
2020-06-08 10:44:10.517633,39.2496,0.3441,0.3099
2020-06-08 10:44:10.533233,39.2652,0.3558,0.3157
2020-06-08 10:44:10.548833,39.2808,0.3558,0.3226
2020-06-08 10:44:10.580033,39.312,0.2278,0.3324
2020-06-08 10:44:10.595633,39.3276,0.0176,0.349
2020-06-08 10:44:10.611233,39.3432,0.0176,0.349
2020-06-08 10:44:10.642433,39.3744,0.0196,0.3587
2020-06-08 10:44:10.658033,39.39,0.0196,0.3587
2020-06-08 10:44:10.673633,39.4056,0.0186,0.3666
2020-06-08 10:44:10.689233,39.4212,0.0557,0.3705
2020-06-08 10:44:10.720433,39.4524,0.0557,0.3724
2020-06-08 10:44:10.736033,39.468,0.0782,0.3685
2020-06-08 10:44:10.751633,39.4836,0.1026,0.2981
2020-06-08 10:44:10.782833,39.5148,0.1535,0.2923
2020-06-08 10:44:10.798433,39.5304,0.1535,0.2923
2020-06-08 10:44:10.814033,39.546,0.1457,0.2776
2020-06-08 10:44:10.829633,39.5616,0.1457,0.2639
2020-06-08 10:44:10.860833,39.5928,0.1408,0.261
2020-06-08 10:44:10.876433,39.6084,0.1417,0.26
2020-06-08 10:44:10.892033,39.624,0.1955,0.2542
2020-06-08 10:44:10.923233,39.6552,0.1799,0.2434
2020-06-08 10:44:10.938833,39.6708,0.1505,0.2434
2020-06-08 10:44:10.954433,39.6864,0.1505,0.2434
2020-06-08 10:44:10.970033,39.702,0.1505,0.2287
2020-06-08 10:44:11.001233,39.7332,0.0958,0.2111
2020-06-08 10:44:11.016833,39.7488,0.045,0.1613
2020-06-08 10:44:11.032433,39.7644,0.0352,0.1378
2020-06-08 10:44:11.063633,39.7956,0.043,0.1329
2020-06-08 10:44:11.079233,39.8112,0.1134,0.1691
2020-06-08 10:44:11.094833,39.8268,0.1388,0.1691
2020-06-08 10:44:11.110433,39.8424,0.1388,0.1691
2020-06-08 10:44:11.141633,39.8736,0.2151,0.1789
2020-06-08 10:44:11.157233,39.8892,0.2151,0.1975
2020-06-08 10:44:11.172833,39.9048,0.2463,0.1975
2020-06-08 10:44:11.204033,39.936,0.2913,0.2356
2020-06-08 10:44:11.219633,39.9516,0.2972,0.2893
2020-06-08 10:44:11.235233,39.9672,0.2776,0.2962
2020-06-08 10:44:11.250833,39.9828,0.2776,0.2962
2020-06-08 10:44:11.282033,40.014,0.2776,0.2962
2020-06-08 10:44:11.297633,40.0296,0.263,0.2972
2020-06-08 10:44:11.313233,40.0452,0.2297,0.2972
2020-06-08 10:44:11.328833,40.0608,0.2297,0.2972
2020-06-08 10:44:11.360033,40.092,0.2444,0.2972
2020-06-08 10:44:11.375633,40.1076,0.2766,0.3333
2020-06-08 10:44:11.391233,40.1232,0.2766,0.3333
2020-06-08 10:44:11.422433,40.1544,0.2727,0.3412
2020-06-08 10:44:11.438033,40.17,0.2053,0.3412
2020-06-08 10:44:11.453633,40.1856,0.1095,0.3441
2020-06-08 10:44:11.469233,40.2012,0.0978,0.3519
2020-06-08 10:44:11.500433,40.2324,0.0978,0.3578
2020-06-08 10:44:11.516033,40.248,0.1349,0.3607
2020-06-08 10:44:11.531633,40.2636,0.2561,0.3685
2020-06-08 10:44:11.562833,40.2948,0.3284,0.3724
2020-06-08 10:44:11.578433,40.3104,0.3284,0.3724
2020-06-08 10:44:11.594033,40.326,0.3812,0.3666
2020-06-08 10:44:11.609633,40.3416,0.3988,0.3568
2020-06-08 10:44:11.640833,40.3728,0.4086,0.3177
2020-06-08 10:44:11.656433,40.3884,0.39,0.2923
2020-06-08 10:44:11.672033,40.404,0.3646,0.2551
2020-06-08 10:44:11.703233,40.4352,0.3636,0.2512
2020-06-08 10:44:11.718833,40.4508,0.3656,0.2512
2020-06-08 10:44:11.734433,40.4664,0.3656,0.2532
2020-06-08 10:44:11.750033,40.482,0.3715,0.2532
2020-06-08 10:44:11.781233,40.5132,0.3451,0.2649
2020-06-08 10:44:11.796833,40.5288,0.346,0.2669
2020-06-08 10:44:11.812433,40.5444,0.3245,0.2669
2020-06-08 10:44:11.843633,40.5756,0.2952,0.2463
2020-06-08 10:44:11.859233,40.5912,0.1642,0.2053
2020-06-08 10:44:11.874833,40.6068,0.1056,0.1828
2020-06-08 10:44:11.890433,40.6224,0.0567,0.1828
2020-06-08 10:44:11.921633,40.6536,0.0567,0.1486
2020-06-08 10:44:11.937233,40.6692,0.0567,0.1486
2020-06-08 10:44:11.952833,40.6848,0.085,0.1408
2020-06-08 10:44:11.984033,40.716,0.0909,0.172
2020-06-08 10:44:11.999633,40.7316,0.0733,0.172
2020-06-08 10:44:12.015233,40.7472,0.0733,0.1437
2020-06-08 10:44:12.030833,40.7628,0.0518,0.174
2020-06-08 10:44:12.062033,40.794,0.1056,0.2405
2020-06-08 10:44:12.077633,40.8096,0.1437,0.2405
2020-06-08 10:44:12.093233,40.8252,0.1437,0.2835
2020-06-08 10:44:12.108833,40.8408,0.1838,0.304
2020-06-08 10:44:12.140033,40.872,0.2268,0.3079
2020-06-08 10:44:12.155633,40.8876,0.2278,0.3079
2020-06-08 10:44:12.171233,40.9032,0.259,0.2815
2020-06-08 10:44:12.202433,40.9344,0.2757,0.2913
2020-06-08 10:44:12.218033,40.95,0.3187,0.3001
2020-06-08 10:44:12.233633,40.9656,0.3187,0.3001
2020-06-08 10:44:12.249233,40.9812,0.3548,0.3001
2020-06-08 10:44:12.280433,41.0124,0.3842,0.3138
2020-06-08 10:44:12.296033,41.028,0.3842,0.3138
2020-06-08 10:44:12.311633,41.0436,0.3509,0.3216
2020-06-08 10:44:12.342833,41.0748,0.086,0.3412
2020-06-08 10:44:12.358433,41.0904,0.086,0.3412
2020-06-08 10:44:12.374033,41.106,0.0186,0.348
2020-06-08 10:44:12.389633,41.1216,0.0186,0.348
2020-06-08 10:44:12.420833,41.1528,0.0186,0.3539
2020-06-08 10:44:12.436433,41.1684,0.0186,0.3568
2020-06-08 10:44:12.452033,41.184,0.0459,0.3421
2020-06-08 10:44:12.483233,41.2152,0.1408,0.305
2020-06-08 10:44:12.498833,41.2308,0.2698,0.2542
2020-06-08 10:44:12.514433,41.2464,0.2835,0.2502
2020-06-08 10:44:12.530033,41.262,0.2835,0.2502
2020-06-08 10:44:12.561233,41.2932,0.2893,0.2522
2020-06-08 10:44:12.576833,41.3088,0.2991,0.2522
2020-06-08 10:44:12.592433,41.3244,0.3021,0.2669
2020-06-08 10:44:12.623633,41.3556,0.259,0.2532
2020-06-08 10:44:12.639233,41.3712,0.2424,0.2278
2020-06-08 10:44:12.654833,41.3868,0.2424,0.2278
2020-06-08 10:44:12.670433,41.4024,0.2424,0.2278
2020-06-08 10:44:12.701633,41.4336,0.1711,0.2297
2020-06-08 10:44:12.717233,41.4492,0.1711,0.2111
2020-06-08 10:44:12.732833,41.4648,0.0733,0.2111
2020-06-08 10:44:12.764033,41.496,0.0108,0.1417
2020-06-08 10:44:12.779633,41.5116,0.0,0.1369
2020-06-08 10:44:12.795233,41.5272,0.0,0.1369
2020-06-08 10:44:12.810833,41.5428,0.0137,0.1369
2020-06-08 10:44:12.842033,41.574,0.0127,0.1408
2020-06-08 10:44:12.857633,41.5896,0.0117,0.1339
2020-06-08 10:44:12.873233,41.6052,0.0127,0.1398
2020-06-08 10:44:12.888833,41.6208,0.0391,0.1398
2020-06-08 10:44:12.920033,41.652,0.0743,0.2219
2020-06-08 10:44:12.935633,41.6676,0.089,0.2473
2020-06-08 10:44:12.951233,41.6832,0.089,0.2473
2020-06-08 10:44:12.982433,41.7144,0.1007,0.259
2020-06-08 10:44:12.998033,41.73,0.1095,0.259
2020-06-08 10:44:13.013633,41.7456,0.1095,0.263
2020-06-08 10:44:13.029233,41.7612,0.1124,0.2669
2020-06-08 10:44:13.060433,41.7924,0.2532,0.2854
2020-06-08 10:44:13.076033,41.808,0.2532,0.2854
2020-06-08 10:44:13.091633,41.8236,0.3109,0.3011
2020-06-08 10:44:13.122833,41.8548,0.3558,0.3089
2020-06-08 10:44:13.138433,41.8704,0.3558,0.3206
2020-06-08 10:44:13.154033,41.886,0.305,0.3206
2020-06-08 10:44:13.169633,41.9016,0.305,0.3333
2020-06-08 10:44:13.200833,41.9328,0.1789,0.3372
2020-06-08 10:44:13.216433,41.9484,0.1789,0.3372
2020-06-08 10:44:13.232033,41.964,0.1789,0.3372
2020-06-08 10:44:13.263233,41.9952,0.1877,0.3343
2020-06-08 10:44:13.278833,42.0108,0.217,0.3284
2020-06-08 10:44:13.294433,42.0264,0.1896,0.3245
2020-06-08 10:44:13.310033,42.042,0.2395,0.3118
2020-06-08 10:44:13.341233,42.0732,0.1046,0.2199
2020-06-08 10:44:13.356833,42.0888,0.1046,0.2199
2020-06-08 10:44:13.372433,42.1044,0.1046,0.2199
2020-06-08 10:44:13.403633,42.1356,0.131,0.2121
2020-06-08 10:44:13.419233,42.1512,0.173,0.219
2020-06-08 10:44:13.434833,42.1668,0.1799,0.219
2020-06-08 10:44:13.450433,42.1824,0.1799,0.2278
2020-06-08 10:44:13.481633,42.2136,0.2033,0.2336
2020-06-08 10:44:13.497233,42.2292,0.2209,0.2366
2020-06-08 10:44:13.512833,42.2448,0.2209,0.2366
2020-06-08 10:44:13.544033,42.276,0.1935,0.2336
2020-06-08 10:44:13.559633,42.2916,0.1378,0.2239
2020-06-08 10:44:13.575233,42.3072,0.1378,0.218
2020-06-08 10:44:13.590833,42.3228,0.0723,0.2053
2020-06-08 10:44:13.622033,42.354,0.0,0.1603
2020-06-08 10:44:13.637633,42.3696,0.0137,0.1877
2020-06-08 10:44:13.653233,42.3852,0.0137,0.1877
2020-06-08 10:44:13.668833,42.4008,0.0137,0.1877
2020-06-08 10:44:13.700033,42.432,0.0342,0.1877
2020-06-08 10:44:13.715633,42.4476,0.0342,0.1916
2020-06-08 10:44:13.731233,42.4632,0.044,0.1681
2020-06-08 10:44:13.762433,42.4944,0.0743,0.1769
2020-06-08 10:44:13.778033,42.51,0.176,0.1769
2020-06-08 10:44:13.793633,42.5256,0.176,0.2072
2020-06-08 10:44:13.809233,42.5412,0.2796,0.2776
2020-06-08 10:44:13.840433,42.5724,0.2805,0.2747
2020-06-08 10:44:13.856033,42.588,0.2805,0.2747
2020-06-08 10:44:13.871633,42.6036,0.26,0.2747
2020-06-08 10:44:13.902833,42.6348,0.2434,0.2776
2020-06-08 10:44:13.918433,42.6504,0.1994,0.2796
2020-06-08 10:44:13.934033,42.666,0.1779,0.2815
2020-06-08 10:44:13.949633,42.6816,0.1789,0.2903
2020-06-08 10:44:13.980833,42.7128,0.0645,0.306
2020-06-08 10:44:13.996433,42.7284,0.0645,0.306
2020-06-08 10:44:14.012033,42.744,0.0147,0.3001
2020-06-08 10:44:14.043233,42.7752,0.0,0.2776
2020-06-08 10:44:14.058833,42.7908,0.0127,0.2776
2020-06-08 10:44:14.074433,42.8064,0.0127,0.2747
2020-06-08 10:44:14.090033,42.822,0.0137,0.2737
2020-06-08 10:44:14.121233,42.8532,0.001,0.2874
2020-06-08 10:44:14.136833,42.8688,0.0147,0.2962
2020-06-08 10:44:14.152433,42.8844,0.0147,0.2962
2020-06-08 10:44:14.183633,42.9156,0.0645,0.2923
2020-06-08 10:44:14.199233,42.9312,0.0684,0.2805
2020-06-08 10:44:14.214833,42.9468,0.0547,0.2532
2020-06-08 10:44:14.230433,42.9624,0.0547,0.2209
2020-06-08 10:44:14.261633,42.9936,0.1173,0.2248
2020-06-08 10:44:14.277233,43.0092,0.1173,0.2248
2020-06-08 10:44:14.292833,43.0248,0.1691,0.2248
2020-06-08 10:44:14.324033,43.056,0.2102,0.2414
2020-06-08 10:44:14.339633,43.0716,0.2102,0.2414
2020-06-08 10:44:14.355233,43.0872,0.2356,0.2414
2020-06-08 10:44:14.370833,43.1028,0.2366,0.2512
2020-06-08 10:44:14.402033,43.134,0.1975,0.2258
2020-06-08 10:44:14.417633,43.1496,0.1085,0.2092
2020-06-08 10:44:14.433233,43.1652,0.1085,0.2092
2020-06-08 10:44:14.448833,43.1808,0.1085,0.2092
2020-06-08 10:44:14.480033,43.212,0.0577,0.1926
2020-06-08 10:44:14.495633,43.2276,0.0528,0.1926
2020-06-08 10:44:14.511233,43.2432,0.0518,0.1984
2020-06-08 10:44:14.542433,43.2744,0.0596,0.1935
2020-06-08 10:44:14.558033,43.29,0.0596,0.1935
2020-06-08 10:44:14.573633,43.3056,0.0547,0.1339
2020-06-08 10:44:14.589233,43.3212,0.0499,0.1241
2020-06-08 10:44:14.620433,43.3524,0.0489,0.1877
2020-06-08 10:44:14.636033,43.368,0.0753,0.1877
2020-06-08 10:44:14.651633,43.3836,0.0753,0.2239
2020-06-08 10:44:14.682833,43.4148,0.1017,0.2502
2020-06-08 10:44:14.698433,43.4304,0.1017,0.261
2020-06-08 10:44:14.714033,43.446,0.1026,0.2659
2020-06-08 10:44:14.729633,43.4616,0.1036,0.2649
2020-06-08 10:44:14.760833,43.4928,0.2375,0.2972
2020-06-08 10:44:14.792033,43.524,0.2375,0.2972
2020-06-08 10:44:14.792033,43.524,0.2581,0.2972
2020-06-08 10:44:14.823233,43.5552,0.2581,0.3069
2020-06-08 10:44:14.838833,43.5708,0.2727,0.3069
2020-06-08 10:44:14.854433,43.5864,0.2405,0.3128
2020-06-08 10:44:14.870033,43.602,0.0968,0.3216
2020-06-08 10:44:14.901233,43.6332,0.0166,0.3245
2020-06-08 10:44:14.916833,43.6488,0.0166,0.3245
2020-06-08 10:44:14.932433,43.6644,0.0176,0.3245
2020-06-08 10:44:14.963633,43.6956,0.0684,0.3353
2020-06-08 10:44:14.979233,43.7112,0.1652,0.3421
2020-06-08 10:44:14.994833,43.7268,0.3089,0.3519
2020-06-08 10:44:15.010433,43.7424,0.3089,0.3519
2020-06-08 10:44:15.041633,43.7736,0.2776,0.2796
2020-06-08 10:44:15.057233,43.7892,0.2776,0.2796
2020-06-08 10:44:15.072833,43.8048,0.2444,0.2796
2020-06-08 10:44:15.104033,43.836,0.2414,0.2375
2020-06-08 10:44:15.119633,43.8516,0.2395,0.2375
2020-06-08 10:44:15.135233,43.8672,0.2395,0.2317
2020-06-08 10:44:15.150833,43.8828,0.2542,0.2356
2020-06-08 10:44:15.182033,43.914,0.2639,0.2522
2020-06-08 10:44:15.197633,43.9296,0.2639,0.2522
2020-06-08 10:44:15.213233,43.9452,0.2639,0.2522
2020-06-08 10:44:15.228833,43.9608,0.2278,0.2287
2020-06-08 10:44:15.260033,43.992,0.1515,0.2248
2020-06-08 10:44:15.275633,44.0076,0.0499,0.2248
2020-06-08 10:44:15.291233,44.0232,0.0059,0.1935
2020-06-08 10:44:15.322433,44.0544,0.0,0.1251
2020-06-08 10:44:15.338033,44.07,0.0,0.1251
2020-06-08 10:44:15.353633,44.0856,0.0,0.1241
2020-06-08 10:44:15.369233,44.1012,0.0,0.1417
2020-06-08 10:44:15.400433,44.1324,0.0,0.1417
2020-06-08 10:44:15.416033,44.148,0.0,0.1417
2020-06-08 10:44:15.431633,44.1636,0.0,0.1105
2020-06-08 10:44:15.462833,44.1948,0.0137,0.1544
2020-06-08 10:44:15.478433,44.2104,0.0166,0.1544
2020-06-08 10:44:15.494033,44.226,0.0166,0.1544
2020-06-08 10:44:15.509633,44.2416,0.0156,0.2131
2020-06-08 10:44:15.540833,44.2728,0.0166,0.2131
2020-06-08 10:44:15.556433,44.2884,0.0166,0.2336
2020-06-08 10:44:15.572033,44.304,0.0176,0.2551
2020-06-08 10:44:15.603233,44.3352,0.0166,0.2434
2020-06-08 10:44:15.618833,44.3508,0.0479,0.2561
2020-06-08 10:44:15.634433,44.3664,0.0547,0.2561
2020-06-08 10:44:15.650033,44.382,0.1046,0.2727
2020-06-08 10:44:15.681233,44.4132,0.1046,0.2874
2020-06-08 10:44:15.696833,44.4288,0.1926,0.2991
2020-06-08 10:44:15.712433,44.4444,0.1926,0.305
2020-06-08 10:44:15.743633,44.4756,0.1388,0.305
2020-06-08 10:44:15.759233,44.4912,0.1388,0.3128
2020-06-08 10:44:15.774833,44.5068,0.0156,0.3148
2020-06-08 10:44:15.790433,44.5224,0.0156,0.3148
2020-06-08 10:44:15.821633,44.5536,0.0176,0.3177
2020-06-08 10:44:15.837233,44.5692,0.0655,0.3177
2020-06-08 10:44:15.852833,44.5848,0.0655,0.3177
2020-06-08 10:44:15.868433,44.6004,0.0655,0.3206
2020-06-08 10:44:15.899633,44.6316,0.2414,0.3245
2020-06-08 10:44:15.915233,44.6472,0.2414,0.3226
2020-06-08 10:44:15.930833,44.6628,0.2414,0.3226
2020-06-08 10:44:15.962033,44.694,0.218,0.2659
2020-06-08 10:44:15.977633,44.7096,0.216,0.2395
2020-06-08 10:44:15.993233,44.7252,0.2268,0.2424
2020-06-08 10:44:16.008833,44.7408,0.2268,0.2424
2020-06-08 10:44:16.040033,44.772,0.2336,0.2493
2020-06-08 10:44:16.055633,44.7876,0.2532,0.259
2020-06-08 10:44:16.071233,44.8032,0.2532,0.2659
2020-06-08 10:44:16.102433,44.8344,0.219,0.2434
2020-06-08 10:44:16.118033,44.85,0.2151,0.2317
2020-06-08 10:44:16.133633,44.8656,0.2131,0.2307
2020-06-08 10:44:16.149233,44.8812,0.2131,0.2307
2020-06-08 10:44:16.180433,44.9124,0.1163,0.2199
2020-06-08 10:44:16.196033,44.928,0.0753,0.217
2020-06-08 10:44:16.211633,44.9436,0.0684,0.2131
2020-06-08 10:44:16.242833,44.9748,0.0733,0.219
2020-06-08 10:44:16.258433,44.9904,0.0743,0.2199
2020-06-08 10:44:16.274033,45.006,0.0743,0.2199
2020-06-08 10:44:16.289633,45.0216,0.045,0.2199
2020-06-08 10:44:16.320833,45.0528,0.0411,0.1329
2020-06-08 10:44:16.336433,45.0684,0.0411,0.1241
2020-06-08 10:44:16.352033,45.084,0.043,0.1241
2020-06-08 10:44:16.383233,45.1152,0.045,0.1877
2020-06-08 10:44:16.398833,45.1308,0.0332,0.2151
2020-06-08 10:44:16.414433,45.1464,0.045,0.2248
2020-06-08 10:44:16.430033,45.162,0.045,0.2248
2020-06-08 10:44:16.461233,45.1932,0.0479,0.2522
2020-06-08 10:44:16.476833,45.2088,0.0479,0.2532
2020-06-08 10:44:16.492433,45.2244,0.0596,0.261
2020-06-08 10:44:16.523633,45.2556,0.0489,0.261
2020-06-08 10:44:16.539233,45.2712,0.0704,0.2727
2020-06-08 10:44:16.554833,45.2868,0.1056,0.2884
2020-06-08 10:44:16.570433,45.3024,0.1544,0.2884
2020-06-08 10:44:16.601633,45.3336,0.1554,0.3109
2020-06-08 10:44:16.617233,45.3492,0.0606,0.3167
2020-06-08 10:44:16.632833,45.3648,0.0606,0.3196
2020-06-08 10:44:16.664033,45.396,0.0176,0.3177
2020-06-08 10:44:16.679633,45.4116,0.0156,0.3177
2020-06-08 10:44:16.695233,45.4272,0.0156,0.3177
2020-06-08 10:44:16.710833,45.4428,0.045,0.3196
2020-06-08 10:44:16.742033,45.474,0.1632,0.3236
2020-06-08 10:44:16.757633,45.4896,0.2962,0.3236
2020-06-08 10:44:16.773233,45.5052,0.3548,0.3294
2020-06-08 10:44:16.788833,45.5208,0.3685,0.3304
2020-06-08 10:44:16.820033,45.552,0.3099,0.2962
2020-06-08 10:44:16.835633,45.5676,0.2776,0.2776
2020-06-08 10:44:16.851233,45.5832,0.2776,0.2776
2020-06-08 10:44:16.882433,45.6144,0.2375,0.2571
2020-06-08 10:44:16.898033,45.63,0.2375,0.2434
2020-06-08 10:44:16.913633,45.6456,0.2542,0.2473
2020-06-08 10:44:16.929233,45.6612,0.2561,0.2473
2020-06-08 10:44:16.960433,45.6924,0.26,0.2688
2020-06-08 10:44:16.976033,45.708,0.26,0.2688
2020-06-08 10:44:16.991633,45.7236,0.263,0.2678
2020-06-08 10:44:17.022833,45.7548,0.2336,0.2581
2020-06-08 10:44:17.038433,45.7704,0.2092,0.2581
2020-06-08 10:44:17.054033,45.786,0.1271,0.2248
2020-06-08 10:44:17.069633,45.8016,0.0714,0.2248
2020-06-08 10:44:17.100833,45.8328,0.0147,0.1769
2020-06-08 10:44:17.116433,45.8484,0.0137,0.172
2020-06-08 10:44:17.132033,45.864,0.0137,0.172
2020-06-08 10:44:17.163233,45.8952,0.0342,0.172
2020-06-08 10:44:17.178833,45.9108,0.0342,0.172
2020-06-08 10:44:17.194433,45.9264,0.0274,0.1828
2020-06-08 10:44:17.210033,45.942,0.0274,0.1828
2020-06-08 10:44:17.241233,45.9732,0.0342,0.1779
2020-06-08 10:44:17.256833,45.9888,0.0137,0.1437
2020-06-08 10:44:17.272433,46.0044,0.0137,0.1281
2020-06-08 10:44:17.303633,46.0356,0.001,0.1281
2020-06-08 10:44:17.319233,46.0512,0.001,0.1046
