timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-08 09:56:11.844414,29.6088,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0596,0.085,0.0987,0.0743
2020-06-08 09:56:11.938014,29.7024,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0587,0.0831,0.0958,0.0684
2020-06-08 09:56:12.047214,29.8116,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0518,0.0733,0.0841,0.0587
2020-06-08 09:56:12.140814,29.9052,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0489,0.0684,0.0782,0.0547
2020-06-08 09:56:12.250014,30.0144,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0528,0.0723,0.0831,0.0616
2020-06-08 09:56:12.343614,30.108,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0772,0.0547
2020-06-08 09:56:12.437214,30.2016,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0704,0.0811,0.0596
2020-06-08 09:56:12.546414,30.3108,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0704,0.0811,0.0596
2020-06-08 09:56:12.640014,30.4044,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0538,0.0753,0.086,0.0645
2020-06-08 09:56:12.749214,30.5136,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 09:56:12.842814,30.6072,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 09:56:12.936414,30.7008,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0587,0.0831,0.0958,0.0694
2020-06-08 09:56:13.045614,30.81,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.088,0.0616
2020-06-08 09:56:13.139214,30.9036,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.088,0.0616
2020-06-08 09:56:13.248414,31.0128,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0381,0.0489,0.0684,0.0792,0.0547
2020-06-08 09:56:13.342014,31.1064,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0137,0.0391,0.0499,0.0684,0.0782,0.0547
2020-06-08 09:56:13.466814,31.2312,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0137,0.0391,0.0499,0.0684,0.0782,0.0547
2020-06-08 09:56:13.544814,31.3092,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0577,0.0811,0.0948,0.0704
2020-06-08 09:56:13.638414,31.4028,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0577,0.0811,0.0938,0.0694
2020-06-08 09:56:13.747614,31.512,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 09:56:13.841214,31.6056,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0557,0.0772,0.0899,0.0665
2020-06-08 09:56:13.950414,31.7148,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0557,0.0772,0.0899,0.0665
2020-06-08 09:56:14.044014,31.8084,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0518,0.0723,0.0831,0.0606
