timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-05-26 13:31:32.817884,51.7608,0.39,0.5435,0.6168,0.5503
2020-05-26 13:31:32.864684,51.8076,0.39,0.5435,0.6178,0.5494
2020-05-26 13:31:32.911484,51.8544,0.391,0.5425,0.6178,0.5494
2020-05-26 13:31:32.958284,51.9012,0.391,0.5425,0.6158,0.5494
2020-05-26 13:31:33.020684,51.9636,0.3939,0.5376,0.6139,0.5464
2020-05-26 13:31:33.067484,52.0104,0.3939,0.5376,0.6139,0.5464
2020-05-26 13:31:33.114284,52.0572,0.3939,0.5386,0.6149,0.5464
2020-05-26 13:31:33.161084,52.104,0.3949,0.5367,0.6158,0.5464
2020-05-26 13:31:33.207884,52.1508,0.391,0.5357,0.6139,0.5464
2020-05-26 13:31:33.270284,52.2132,0.392,0.5357,0.6139,0.5464
2020-05-26 13:31:33.317084,52.26,0.391,0.5347,0.6139,0.5464
2020-05-26 13:31:33.363884,52.3068,0.3959,0.5406,0.6158,0.5494
2020-05-26 13:31:33.410684,52.3536,0.3969,0.5396,0.6158,0.5494
2020-05-26 13:31:33.473084,52.416,0.3969,0.5396,0.6178,0.5494
2020-05-26 13:31:33.519884,52.4628,0.4018,0.5464,0.6178,0.5523
2020-05-26 13:31:33.566684,52.5096,0.4008,0.5445,0.6188,0.5533
2020-05-26 13:31:33.613484,52.5564,0.4008,0.5455,0.6178,0.5543
2020-05-26 13:31:33.660284,52.6032,0.3978,0.5425,0.6188,0.5552
2020-05-26 13:31:33.722684,52.6656,0.3978,0.5425,0.6188,0.5543
2020-05-26 13:31:33.769484,52.7124,0.4008,0.5455,0.6188,0.5543
2020-05-26 13:31:33.816284,52.7592,0.4008,0.5415,0.6197,0.5562
2020-05-26 13:31:33.863084,52.806,0.4027,0.5435,0.6197,0.5562
2020-05-26 13:31:33.909884,52.8528,0.4027,0.5455,0.6207,0.5552
2020-05-26 13:31:33.972284,52.9152,0.4057,0.5435,0.6197,0.5543
2020-05-26 13:31:34.019084,52.962,0.4066,0.5425,0.6197,0.5562
2020-05-26 13:31:34.065884,53.0088,0.4066,0.5435,0.6207,0.5552
2020-05-26 13:31:34.112684,53.0556,0.4057,0.5435,0.6197,0.5552
2020-05-26 13:31:34.159484,53.1024,0.4066,0.5474,0.6217,0.5562
2020-05-26 13:31:34.221884,53.1648,0.4076,0.5474,0.6217,0.5562
2020-05-26 13:31:34.268684,53.2116,0.4076,0.5474,0.6217,0.5552
2020-05-26 13:31:34.315484,53.2584,0.4066,0.5474,0.6217,0.5572
2020-05-26 13:31:34.362284,53.3052,0.4066,0.5474,0.6217,0.5572
2020-05-26 13:31:34.409084,53.352,0.4057,0.5474,0.6237,0.5562
2020-05-26 13:31:34.471484,53.4144,0.4047,0.5484,0.6227,0.5562
2020-05-26 13:31:34.518284,53.4612,0.4047,0.5484,0.6227,0.5562
2020-05-26 13:31:34.565084,53.508,0.4047,0.5484,0.6227,0.5582
2020-05-26 13:31:34.611884,53.5548,0.4037,0.5484,0.6217,0.5572
2020-05-26 13:31:34.658684,53.6016,0.4047,0.5464,0.6237,0.5572
2020-05-26 13:31:34.721084,53.664,0.4047,0.5455,0.6237,0.5572
2020-05-26 13:31:34.767884,53.7108,0.4037,0.5455,0.6227,0.5572
2020-05-26 13:31:34.814684,53.7576,0.3773,0.5279,0.6197,0.5572
2020-05-26 13:31:34.861484,53.8044,0.3734,0.5279,0.6197,0.5572
2020-05-26 13:31:34.908284,53.8512,0.3685,0.5239,0.6188,0.5582
2020-05-26 13:31:34.970684,53.9136,0.3646,0.52,0.6178,0.5572
2020-05-26 13:31:35.017484,53.9604,0.3617,0.521,0.6178,0.5582
2020-05-26 13:31:35.064284,54.0072,0.3715,0.5308,0.6188,0.5591
2020-05-26 13:31:35.111084,54.054,0.3715,0.5308,0.6188,0.5591
2020-05-26 13:31:35.157884,54.1008,0.3724,0.5318,0.6188,0.5591
2020-05-26 13:31:35.220284,54.1632,0.3734,0.5318,0.6217,0.5591
2020-05-26 13:31:35.267084,54.21,0.3842,0.5425,0.6217,0.5591
2020-05-26 13:31:35.313884,54.2568,0.3851,0.5415,0.6227,0.5591
2020-05-26 13:31:35.360684,54.3036,0.3851,0.5415,0.6227,0.5591
2020-05-26 13:31:35.423084,54.366,0.3861,0.5425,0.6217,0.5601
2020-05-26 13:31:35.469884,54.4128,0.3861,0.5425,0.6227,0.5591
2020-05-26 13:31:35.516684,54.4596,0.3871,0.5425,0.6227,0.5591
2020-05-26 13:31:35.563484,54.5064,0.3871,0.5445,0.6227,0.5591
2020-05-26 13:31:35.610284,54.5532,0.39,0.5425,0.6227,0.5591
2020-05-26 13:31:35.672684,54.6156,0.39,0.5425,0.6237,0.5601
2020-05-26 13:31:35.719484,54.6624,0.391,0.5425,0.6237,0.5601
2020-05-26 13:31:35.766284,54.7092,0.39,0.5406,0.6237,0.5582
2020-05-26 13:31:35.813084,54.756,0.39,0.5386,0.6237,0.5582
2020-05-26 13:31:35.859884,54.8028,0.3891,0.5386,0.6246,0.5601
2020-05-26 13:31:35.922284,54.8652,0.3881,0.5386,0.6246,0.5611
2020-05-26 13:31:35.969084,54.912,0.3881,0.5386,0.6246,0.5611
2020-05-26 13:31:36.015884,54.9588,0.3871,0.5386,0.6246,0.5611
2020-05-26 13:31:36.062684,55.0056,0.3842,0.5474,0.6256,0.5582
2020-05-26 13:31:36.109484,55.0524,0.3754,0.5484,0.6256,0.5543
2020-05-26 13:31:36.171884,55.1148,0.3754,0.5494,0.6256,0.5543
2020-05-26 13:31:36.218684,55.1616,0.3734,0.5494,0.6256,0.5533
2020-05-26 13:31:36.265484,55.2084,0.3754,0.5552,0.6227,0.5406
2020-05-26 13:31:36.312284,55.2552,0.3754,0.5562,0.6227,0.5386
2020-05-26 13:31:36.359084,55.302,0.3803,0.5552,0.6227,0.5367
2020-05-26 13:31:36.421484,55.3644,0.3832,0.5562,0.6178,0.5269
2020-05-26 13:31:36.468284,55.4112,0.3832,0.5562,0.6178,0.5269
2020-05-26 13:31:36.515084,55.458,0.3832,0.5562,0.6149,0.5259
2020-05-26 13:31:36.561884,55.5048,0.392,0.5562,0.6031,0.4878
2020-05-26 13:31:36.608684,55.5516,0.391,0.5552,0.5992,0.4839
2020-05-26 13:31:36.671084,55.614,0.391,0.5562,0.5953,0.478
2020-05-26 13:31:36.717884,55.6608,0.391,0.5484,0.5748,0.4536
2020-05-26 13:31:36.764684,55.7076,0.3891,0.5464,0.5718,0.4526
2020-05-26 13:31:36.811484,55.7544,0.3793,0.5445,0.5699,0.4516
2020-05-26 13:31:36.858284,55.8012,0.3607,0.5161,0.5582,0.4536
2020-05-26 13:31:36.920684,55.8636,0.3529,0.5083,0.5572,0.4536
2020-05-26 13:31:36.967484,55.9104,0.348,0.5044,0.5543,0.4555
2020-05-26 13:31:37.014284,55.9572,0.347,0.4956,0.5484,0.4526
2020-05-26 13:31:37.061084,56.004,0.347,0.4956,0.5484,0.4526
2020-05-26 13:31:37.107884,56.0508,0.35,0.4976,0.5474,0.4526
2020-05-26 13:31:37.170284,56.1132,0.3636,0.4995,0.5474,0.4516
2020-05-26 13:31:37.217084,56.16,0.3656,0.4985,0.5474,0.4526
2020-05-26 13:31:37.263884,56.2068,0.3666,0.4976,0.5474,0.4526
2020-05-26 13:31:37.310684,56.2536,0.3675,0.4976,0.5474,0.4536
2020-05-26 13:31:37.373084,56.316,0.3773,0.5083,0.5523,0.4565
2020-05-26 13:31:37.419884,56.3628,0.3803,0.5083,0.5523,0.4565
2020-05-26 13:31:37.466684,56.4096,0.3793,0.5093,0.5523,0.4575
2020-05-26 13:31:37.513484,56.4564,0.3842,0.5112,0.5523,0.4575
2020-05-26 13:31:37.560284,56.5032,0.393,0.5181,0.5611,0.4585
2020-05-26 13:31:37.622684,56.5656,0.3959,0.5181,0.5611,0.4585
2020-05-26 13:31:37.669484,56.6124,0.4008,0.521,0.563,0.4594
2020-05-26 13:31:37.716284,56.6592,0.4057,0.5239,0.567,0.4643
2020-05-26 13:31:37.763084,56.706,0.4057,0.5239,0.5679,0.4643
2020-05-26 13:31:37.809884,56.7528,0.4066,0.523,0.5679,0.4643
2020-05-26 13:31:37.872284,56.8152,0.4076,0.5239,0.5689,0.4731
2020-05-26 13:31:37.919084,56.862,0.4066,0.523,0.5689,0.4712
2020-05-26 13:31:37.965884,56.9088,0.4115,0.523,0.5689,0.4712
2020-05-26 13:31:38.012684,56.9556,0.4125,0.5288,0.567,0.4497
2020-05-26 13:31:38.059484,57.0024,0.4106,0.5288,0.566,0.4487
2020-05-26 13:31:38.121884,57.0648,0.4096,0.5288,0.567,0.4477
2020-05-26 13:31:38.168684,57.1116,0.4135,0.5318,0.567,0.4497
2020-05-26 13:31:38.215484,57.1584,0.4135,0.5318,0.567,0.4516
2020-05-26 13:31:38.262284,57.2052,0.4135,0.5337,0.567,0.4516
2020-05-26 13:31:38.309084,57.252,0.4145,0.5327,0.567,0.4526
2020-05-26 13:31:38.371484,57.3144,0.4086,0.5357,0.567,0.4438
2020-05-26 13:31:38.418284,57.3612,0.4066,0.5357,0.567,0.4438
2020-05-26 13:31:38.465084,57.408,0.4047,0.5357,0.566,0.4418
2020-05-26 13:31:38.511884,57.4548,0.4086,0.5367,0.567,0.4467
2020-05-26 13:31:38.558684,57.5016,0.4086,0.5357,0.5679,0.4497
2020-05-26 13:31:38.621084,57.564,0.4106,0.5357,0.5689,0.4526
2020-05-26 13:31:38.667884,57.6108,0.4106,0.5357,0.5699,0.4526
2020-05-26 13:31:38.714684,57.6576,0.4086,0.5357,0.5679,0.4585
2020-05-26 13:31:38.761484,57.7044,0.4076,0.5347,0.5689,0.4604
2020-05-26 13:31:38.808284,57.7512,0.4057,0.5347,0.5689,0.4604
2020-05-26 13:31:38.870684,57.8136,0.3949,0.5337,0.5699,0.4653
2020-05-26 13:31:38.917484,57.8604,0.3939,0.5327,0.5709,0.4653
2020-05-26 13:31:38.964284,57.9072,0.3939,0.5318,0.5709,0.4653
2020-05-26 13:31:39.011084,57.954,0.393,0.5337,0.5709,0.4653
2020-05-26 13:31:39.057884,58.0008,0.3969,0.5337,0.5699,0.4653
2020-05-26 13:31:39.120284,58.0632,0.3969,0.5337,0.5689,0.4643
2020-05-26 13:31:39.167084,58.11,0.3959,0.5327,0.5689,0.4643
2020-05-26 13:31:39.213884,58.1568,0.3969,0.5327,0.5689,0.4624
2020-05-26 13:31:39.260684,58.2036,0.3959,0.5308,0.567,0.4604
2020-05-26 13:31:39.323084,58.266,0.3959,0.5308,0.567,0.4604
2020-05-26 13:31:39.369884,58.3128,0.3969,0.5327,0.567,0.4604
2020-05-26 13:31:39.416684,58.3596,0.4018,0.5337,0.5679,0.4663
2020-05-26 13:31:39.463484,58.4064,0.4018,0.5347,0.5679,0.4682
2020-05-26 13:31:39.510284,58.4532,0.4027,0.5347,0.5689,0.4682
2020-05-26 13:31:39.572684,58.5156,0.4066,0.5347,0.5699,0.4702
2020-05-26 13:31:39.619484,58.5624,0.4066,0.5347,0.5689,0.4721
2020-05-26 13:31:39.666284,58.6092,0.4086,0.5347,0.5689,0.4712
2020-05-26 13:31:39.713084,58.656,0.4106,0.5347,0.5699,0.4702
2020-05-26 13:31:39.759884,58.7028,0.4066,0.5347,0.5699,0.4721
2020-05-26 13:31:39.822284,58.7652,0.4066,0.5347,0.5699,0.4712
2020-05-26 13:31:39.869084,58.812,0.4086,0.5318,0.5689,0.4741
2020-05-26 13:31:39.915884,58.8588,0.4086,0.5318,0.5689,0.4741
2020-05-26 13:31:39.962684,58.9056,0.4106,0.5327,0.5699,0.4741
2020-05-26 13:31:40.009484,58.9524,0.4076,0.5308,0.5689,0.4731
2020-05-26 13:31:40.071884,59.0148,0.4076,0.5298,0.5689,0.4751
2020-05-26 13:31:40.118684,59.0616,0.4076,0.5288,0.5689,0.4751
2020-05-26 13:31:40.165484,59.1084,0.4076,0.5288,0.5679,0.4751
2020-05-26 13:31:40.212284,59.1552,0.4115,0.5308,0.5699,0.4751
2020-05-26 13:31:40.259084,59.202,0.4115,0.5308,0.5699,0.4751
2020-05-26 13:31:40.321484,59.2644,0.4115,0.5318,0.5689,0.4741
2020-05-26 13:31:40.368284,59.3112,0.4194,0.5318,0.5699,0.4761
2020-05-26 13:31:40.415084,59.358,0.4194,0.5327,0.5689,0.4751
2020-05-26 13:31:40.461884,59.4048,0.4203,0.5327,0.5689,0.4751
2020-05-26 13:31:40.508684,59.4516,0.4203,0.5337,0.5689,0.4751
2020-05-26 13:31:40.571084,59.514,0.4057,0.5279,0.563,0.4633
2020-05-26 13:31:40.617884,59.5608,0.4057,0.5279,0.563,0.4633
2020-05-26 13:31:40.664684,59.6076,0.4066,0.5269,0.564,0.4633
2020-05-26 13:31:40.711484,59.6544,0.4106,0.5308,0.567,0.4692
2020-05-26 13:31:40.758284,59.7012,0.4106,0.5298,0.566,0.4702
2020-05-26 13:31:40.820684,59.7636,0.4096,0.5298,0.567,0.4712
2020-05-26 13:31:40.867484,59.8104,0.4076,0.5279,0.567,0.4712
2020-05-26 13:31:40.914284,59.8572,0.3978,0.5259,0.567,0.4682
2020-05-26 13:31:40.961084,59.904,0.3998,0.5259,0.567,0.4682
2020-05-26 13:31:41.007884,59.9508,0.3998,0.5259,0.567,0.4682
2020-05-26 13:31:41.070284,60.0132,0.3969,0.5239,0.567,0.4702
